file,reason_count,reasons
train/3676a637-64fdf13d.txt,1,tiny_box
train/36824007-759e6423.txt,1,tiny_box
train/36824007-9d65d3c5.txt,1,tiny_box
train/3683bf2e-09c276a5.txt,1,tiny_box
train/3687f008-775d6c2e.txt,1,tiny_box
train/368cd624-10119420.txt,1,tiny_box
train/368cd624-c812a009.txt,1,tiny_box
train/368f0c4a-9afa1a2b.txt,1,tiny_box
train/36915cf0-95254057.txt,1,tiny_box
train/369d0f0e-6b9749cc.txt,1,tiny_box
train/369d3bc1-3070016c.txt,1,tiny_box
train/369e9c29-740c2174.txt,1,tiny_box
train/36a1b88d-16f8cb23.txt,1,tiny_box
train/36a4ddbe-6fc48f46.txt,1,tiny_box
train/36a7cad4-656411b7.txt,1,tiny_box
train/36aacdfe-1a543b30.txt,1,tiny_box
train/36b8d86f-7a7f070e.txt,1,tiny_box
train/36be0013-0a86856b.txt,1,tiny_box
train/36c0ae61-d0979941.txt,1,extreme_aspect
train/36c16c61-579f40d0.txt,1,tiny_box
train/36c9fa2e-fa9be3aa.txt,1,tiny_box
train/36cb685f-44b9b5bd.txt,1,tiny_box
train/36e33098-604c6db3.txt,1,tiny_box
train/36f041b0-e2e24c69.txt,1,tiny_box
train/370261ef-a26da682.txt,1,tiny_box
train/37132a50-75d36351.txt,1,tiny_box
train/371e9fbc-63a78023.txt,1,tiny_box
train/3729bea9-a8f86352.txt,1,tiny_box
train/372e9f58-89e3ab7a.txt,1,tiny_box
train/3735fc3d-69d8b80c.txt,1,tiny_box
train/373a8558-8b3a40f4.txt,1,tiny_box
train/373e20c8-82cb9d82.txt,1,tiny_box
train/3740cd4f-166cea70.txt,1,tiny_box
train/3740cd4f-953af260.txt,1,tiny_box
train/374321e1-87d1cbee.txt,1,tiny_box
train/3749437b-55d10414.txt,1,tiny_box
train/374fe8b5-46928374.txt,1,tiny_box
train/3753d7e9-0e1bf47b.txt,1,tiny_box
train/376ab41e-ab81e529.txt,1,tiny_box
train/376bd987-73ce89aa.txt,1,tiny_box
train/37723e55-31730cf5.txt,1,tiny_box
train/37723e55-650d272a.txt,1,tiny_box
train/37723e55-6bfa0e19.txt,1,tiny_box
train/3776bca1-da8f3171.txt,1,tiny_box
train/37793729-1ddb5326.txt,1,tiny_box
train/37793729-ca87a938.txt,1,tiny_box
train/37862182-b917da96.txt,1,tiny_box
train/378a5d8b-2b6db99d.txt,1,tiny_box
train/37939584-c7f58210.txt,1,tiny_box
train/379683b4-36f23ac9.txt,1,extreme_aspect
train/379683b4-ab63b7c3.txt,1,tiny_box
train/37a21a43-ed017062.txt,1,tiny_box
train/37a8cce5-b0981741.txt,1,tiny_box
train/37b4e94c-7a544e10.txt,1,extreme_aspect
train/37c6a802-d6dac00a.txt,1,tiny_box
train/37c6f422-94227171.txt,1,tiny_box
train/37cbd622-3f69fada.txt,1,tiny_box
train/37cbd622-df3b01d7.txt,1,tiny_box
train/37cc5c1b-95ff4edb.txt,1,extreme_aspect
train/37db867b-d5845450.txt,1,tiny_box
train/37dd94e9-62438b87.txt,1,tiny_box
train/37e0af02-6a98e347.txt,1,tiny_box
train/37e0eea3-6d4e7f8f.txt,1,tiny_box
train/37e9bb36-3f2667ef.txt,1,tiny_box
train/37eac3cc-fb3ada00.txt,1,tiny_box
train/37ee34be-7362f101.txt,1,tiny_box
train/37f09c57-a4e0276c.txt,1,tiny_box
train/37f51009-f2c5a4a5.txt,1,tiny_box
train/37f57615-5ed423a7.txt,1,tiny_box
train/37fa1619-a3d26d65.txt,1,tiny_box
train/37fc4e37-05f3616d.txt,1,tiny_box
train/380da7af-6d1e61de.txt,1,tiny_box
train/38133aab-156f3461.txt,1,tiny_box
train/381582b9-8de52fd5.txt,1,tiny_box
train/3818d9c3-69c7898c.txt,1,tiny_box
train/38260748-38745859.txt,1,tiny_box
train/38260cf9-97e18e25.txt,1,tiny_box
train/38265e6d-7e19499d.txt,1,extreme_aspect
train/383aa5ac-796172a5.txt,1,tiny_box
train/383aa5ac-c7603c6f.txt,2,extreme_aspect;tiny_box
train/3843f387-5915f60e.txt,1,tiny_box
train/38466e42-4babd3c4.txt,1,extreme_aspect
train/3849c911-1c0345a8.txt,1,tiny_box
train/384a2ccf-002084fa.txt,1,tiny_box
train/384ae39f-6765e56d.txt,1,tiny_box
train/385b0f61-1aee12ef.txt,1,tiny_box
train/385b0f61-ef79f06d.txt,1,tiny_box
train/385c9137-2abd091e.txt,1,tiny_box
train/3864037a-91410eb5.txt,1,tiny_box
train/3865bef1-632e419c.txt,1,tiny_box
train/386b6868-0288b012.txt,1,tiny_box
train/387a9c67-8e74796a.txt,1,tiny_box
train/387ef68c-47d1f289.txt,1,tiny_box
train/388a56bc-8b326531.txt,1,tiny_box
train/388a7953-758ca996.txt,1,tiny_box
train/388af398-d6141a4c.txt,1,tiny_box
train/388c6fbc-3520ef74.txt,1,tiny_box
train/388e4786-6567856e.txt,1,tiny_box
train/389c9a26-cc61b122.txt,1,tiny_box
train/38a1702d-ac698dfb.txt,1,tiny_box
train/38a383be-291c5aa5.txt,1,tiny_box
train/38b272c8-21eb9a9b.txt,1,tiny_box
train/38b63012-a522312b.txt,1,tiny_box
train/38bb4d24-c0035dfa.txt,1,extreme_aspect
train/38be1b0b-87155839.txt,1,tiny_box
train/38ccfabc-039fa7de.txt,1,tiny_box
train/38dbc7e6-cd3d6656.txt,1,tiny_box
train/38dce4c8-91ed7f13.txt,1,tiny_box
train/38df9370-b77bfc52.txt,1,tiny_box
train/38e59433-791e4ba7.txt,1,tiny_box
train/38e7804d-47245500.txt,1,tiny_box
train/38e914bf-493e3000.txt,1,tiny_box
train/38eaf98b-1aa97f6c.txt,1,tiny_box
train/38ebbd50-1a18ef77.txt,1,tiny_box
train/38ebbd50-e1deb318.txt,1,tiny_box
train/38ed8d8d-b1c230ef.txt,1,tiny_box
train/38f8c2d4-77a81f04.txt,1,tiny_box
train/38f8c2d4-9b05fa43.txt,1,tiny_box
train/38f8c2d4-b4fce55f.txt,1,tiny_box
train/38f8c2d4-d5decb6c.txt,1,tiny_box
train/3900906d-6064dee6.txt,1,tiny_box
train/3902161e-67068e48.txt,1,tiny_box
train/3902161e-69c57d3e.txt,1,tiny_box
train/390a8d59-211b0d8a.txt,1,tiny_box
train/391d1700-c0f11234.txt,2,extreme_aspect;tiny_box
train/391d1700-d8649517.txt,1,tiny_box
train/3920d682-ed56e7c4.txt,1,tiny_box
train/392fdd23-b737f0e7.txt,1,tiny_box
train/3933d775-22d15be3.txt,1,tiny_box
train/3936208a-2520d985.txt,1,tiny_box
train/393bc38b-4f891b2c.txt,1,tiny_box
train/3942022e-cb626c96.txt,1,extreme_aspect
train/3946ad3b-77fe9804.txt,1,extreme_aspect
train/394b4715-7bbbc3bc.txt,1,extreme_aspect
train/394bb334-18115adb.txt,1,tiny_box
train/394f30a6-669e295c.txt,1,tiny_box
train/395197a7-ab28e593.txt,1,tiny_box
train/3953e382-0de3e848.txt,1,tiny_box
train/395a8334-2034d992.txt,1,extreme_aspect
train/396fc04a-818eb7ac.txt,1,extreme_aspect
train/39718907-f0ac153f.txt,1,extreme_aspect
train/39738e7c-3ec0828e.txt,1,tiny_box
train/3975df2a-214d0fab.txt,1,tiny_box
train/3975df2a-ea2b5fa4.txt,1,tiny_box
train/3979fced-907f36f5.txt,1,tiny_box
train/39889c08-ab2b229d.txt,1,tiny_box
train/3989f249-bf426669.txt,1,tiny_box
train/3989f249-c4a0047b.txt,1,tiny_box
train/398c6ab2-b9a371fe.txt,1,extreme_aspect
train/398c6ab2-ee66d8d5.txt,1,tiny_box
train/39938fb0-4da64a78.txt,1,tiny_box
train/3995c3a5-62f34a03.txt,1,tiny_box
train/3997fb10-8b20cb61.txt,1,tiny_box
train/3998ebd0-73b196d5.txt,1,tiny_box
train/3998ebd0-7fd575dd.txt,1,tiny_box
train/399974c0-b810d608.txt,1,tiny_box
train/399dbdd1-2b455ed2.txt,1,tiny_box
train/399f3b71-eb04f8f1.txt,1,tiny_box
train/39a1e605-4a8d7426.txt,1,tiny_box
train/39a5380d-65dc0f77.txt,1,tiny_box
train/39af3c91-66d874db.txt,1,tiny_box
train/39b2568b-14d769c8.txt,1,tiny_box
train/39b9d097-0bea7eed.txt,1,tiny_box
train/39baf89e-7ca1cd13.txt,1,tiny_box
train/39c46611-8f3d38f5.txt,1,tiny_box
train/39c77351-a5531134.txt,1,tiny_box
train/39cdcccb-3471144d.txt,1,tiny_box
train/39ce161d-3543c2c1.txt,1,tiny_box
train/39ce20ec-e6323645.txt,1,tiny_box
train/39d04ac1-7fa63de7.txt,1,tiny_box
train/39d70bd8-8a8fa1a0.txt,1,tiny_box
train/39d70bd8-a026c419.txt,1,tiny_box
train/39d86fbf-c02b93b4.txt,1,tiny_box
train/39e7b768-2303cf3d.txt,1,tiny_box
train/39ee0661-27957838.txt,1,tiny_box
train/39ee6781-b5d224e8.txt,1,tiny_box
train/39f03bbf-7052ffcf.txt,1,tiny_box
train/39f373b9-4c4798f0.txt,1,tiny_box
train/39f85889-0ea2a689.txt,1,extreme_aspect
train/39fba3aa-71271aef.txt,1,tiny_box
train/39fc6d1c-6155351d.txt,1,tiny_box
train/39fe2b17-4b7e2188.txt,1,tiny_box
train/3a07484a-8c8d091f.txt,1,tiny_box
train/3a07aedc-4d84c331.txt,1,tiny_box
train/3a0c2c74-ec021536.txt,1,tiny_box
train/3a0dddaa-cf42a09c.txt,1,tiny_box
train/3a14058d-49aa0f6c.txt,2,extreme_aspect;tiny_box
train/3a183e4c-7a2ade2f.txt,1,tiny_box
train/3a233b25-c025cc0c.txt,1,tiny_box
train/3a2c6873-3d71ff88.txt,1,tiny_box
train/3a306cf6-814c2505.txt,1,tiny_box
train/3a381a06-7edeba01.txt,1,tiny_box
train/3a3b2190-10e18d3e.txt,1,tiny_box
train/3a451ce7-252c8aa2.txt,1,tiny_box
train/3a45e5d1-5903ba6c.txt,1,tiny_box
train/3a49ee2c-0e36d654.txt,1,tiny_box
train/3a549572-4d149fd8.txt,1,tiny_box
train/3a55cb74-eb8d0f67.txt,1,tiny_box
train/3a5e7dc1-166ca904.txt,1,tiny_box
train/3a64f9ff-b66b9663.txt,1,tiny_box
train/3a686dcb-99d6ec2c.txt,1,tiny_box
train/3a697de7-6afa05c2.txt,1,extreme_aspect
train/3a697de7-a4f8e984.txt,1,tiny_box
train/3a697de7-fbe1e444.txt,1,tiny_box
train/3a6ad793-4c5ecfce.txt,1,tiny_box
train/3a6c20a4-9a7f7307.txt,1,tiny_box
train/3a6c8132-91691cd9.txt,1,tiny_box
train/3a6dcd63-316d448d.txt,1,tiny_box
train/3a72b687-5f8177ec.txt,1,tiny_box
train/3a78f791-4f8f9723.txt,1,tiny_box
train/3a7bdbfb-80d9aaa4.txt,1,tiny_box
train/3a7fcd7b-b1c055f9.txt,1,extreme_aspect
train/3a866b9e-1ffdf95f.txt,1,tiny_box
train/3a868bb9-1d8d4e06.txt,1,tiny_box
train/3a868bb9-5bbff36a.txt,1,tiny_box
train/3a8ee67c-828533c8.txt,1,tiny_box
train/3a9fd603-d872c8da.txt,1,tiny_box
train/3aa0f7a4-cc8ffe0a.txt,1,tiny_box
train/3aa58326-e20699d5.txt,1,tiny_box
train/3aa801e5-02634e50.txt,1,tiny_box
train/3aa801e5-abc96c52.txt,1,extreme_aspect
train/3aafb329-013c1c00.txt,1,extreme_aspect
train/3ab23f34-82e6cdd2.txt,1,tiny_box
train/3ab23f34-f15ba146.txt,1,tiny_box
train/3ab828fb-609c6a5d.txt,1,tiny_box
train/3ac7d500-510af6c2.txt,1,tiny_box
train/3ac862e9-deb4b94f.txt,1,tiny_box
train/3ac877ae-530121f0.txt,1,tiny_box
train/3acf5f29-3ea3655a.txt,1,tiny_box
train/3ad09228-8030b784.txt,1,tiny_box
train/3ad275f9-5cd01114.txt,1,tiny_box
train/3ad4b130-6f8aa7f2.txt,1,tiny_box
train/3ad705aa-630f1458.txt,1,tiny_box
train/3ada073a-33ad5af6.txt,1,tiny_box
train/3ade1ab9-f0217b9e.txt,1,tiny_box
train/3ae05efa-28c96302.txt,1,tiny_box
train/3ae6a9b3-a1b132d1.txt,1,tiny_box
train/3ae7ea7c-237f3a0a.txt,1,tiny_box
train/3af0be76-0e03a6f7.txt,1,tiny_box
train/3af146be-791fec25.txt,1,tiny_box
train/3af22f90-c78996ce.txt,1,tiny_box
train/3af9b86e-bde99ec4.txt,1,extreme_aspect
train/3af9f655-7d1b619e.txt,1,tiny_box
train/3b02c6c1-184df78d.txt,1,extreme_aspect
train/3b02c6c1-1a812b92.txt,1,tiny_box
train/3b0461c6-1edc5ee9.txt,1,tiny_box
train/3b0b9074-6a44b3e6.txt,2,extreme_aspect;tiny_box
train/3b0df618-446adaa6.txt,1,tiny_box
train/3b146563-5cd4f75d.txt,1,extreme_aspect
train/3b172cb2-31f9fca8.txt,1,tiny_box
train/3b172cb2-43997694.txt,1,tiny_box
train/3b172cb2-d0d13cb3.txt,1,tiny_box
train/3b17922a-4074606c.txt,1,tiny_box
train/3b17922a-fa187a06.txt,1,extreme_aspect
train/3b18e471-2f87875e.txt,1,tiny_box
train/3b19c50f-dde29e94.txt,1,tiny_box
train/3b1b3ed4-0e3e8f76.txt,1,tiny_box
train/3b1dce03-3e808cbc.txt,1,tiny_box
train/3b1dce03-74e41d41.txt,1,tiny_box
train/3b1eb2f8-4dde282f.txt,1,tiny_box
train/3b210670-c352e59b.txt,1,tiny_box
train/3b278773-d958573a.txt,1,tiny_box
train/3b2a43e4-a4c2fbe9.txt,1,tiny_box
train/3b2b8432-bd537f8a.txt,1,tiny_box
train/3b2b886f-62311735.txt,1,tiny_box
train/3b303a7a-22a5569b.txt,1,tiny_box
train/3b33fd0a-386f8c8e.txt,1,tiny_box
train/3b33fd0a-c552a763.txt,1,tiny_box
train/3b3ff454-efea3612.txt,1,extreme_aspect
train/3b3ff454-fac8ba8f.txt,1,tiny_box
train/3b402951-b45a00f3.txt,1,tiny_box
train/3b435659-30a6f2c2.txt,1,tiny_box
train/3b44ef5a-13a69f9f.txt,1,tiny_box
train/3b44ef5a-191f657b.txt,1,tiny_box
train/3b44ef5a-ab822e49.txt,1,tiny_box
train/3b44ef5a-c4998953.txt,1,tiny_box
train/3b44ef5a-ebfef038.txt,1,tiny_box
train/3b4b9072-40d2b17d.txt,1,tiny_box
train/3b563c5e-c03f7ea8.txt,1,tiny_box
train/3b5b4c03-1057f55f.txt,1,tiny_box
train/3b677bc3-c5343df6.txt,1,tiny_box
train/3b6b51ce-d1e5991f.txt,1,tiny_box
train/3b71089b-7e6805c5.txt,1,tiny_box
train/3b771d60-7f8a7515.txt,1,tiny_box
train/3b776cd4-581dfdca.txt,1,tiny_box
train/3b83d391-6923792e.txt,1,tiny_box
train/3b85e969-cf5e27af.txt,1,tiny_box
train/3b87b80e-c983ca1b.txt,1,tiny_box
train/3b8fb951-9104d3b9.txt,1,tiny_box
train/3b8fb951-b600fe80.txt,1,tiny_box
train/3b9077f7-cd7095a0.txt,1,tiny_box
train/3b924e04-8af1b976.txt,1,tiny_box
train/3b924e04-e679771e.txt,1,tiny_box
train/3b963de3-3c095142.txt,1,tiny_box
train/3b9920ba-bb910e26.txt,2,extreme_aspect;tiny_box
train/3b9ac10d-8fd2c815.txt,1,tiny_box
train/3b9b1d98-a4b2265d.txt,1,tiny_box
train/3ba04309-9cb1b58c.txt,1,tiny_box
train/3ba066ee-9d2a4dc8.txt,1,tiny_box
train/3ba66bb8-b4d49e07.txt,1,tiny_box
train/3bab7f42-072460a1.txt,1,extreme_aspect
train/3bac2ba2-ba7185cd.txt,1,tiny_box
train/3baf2f0e-0595eaa9.txt,1,tiny_box
train/3bb25a23-83095789.txt,1,tiny_box
train/3bb2f5c2-1463d3a1.txt,1,tiny_box
train/3bb385da-68ef39a3.txt,1,tiny_box
train/3bb895f7-e2c33e0c.txt,1,tiny_box
train/3bba495d-b7bcfeb2.txt,1,tiny_box
train/3bbf47b8-1a611c24.txt,1,tiny_box
train/3bc58539-e00f9c66.txt,1,tiny_box
train/3bcc8f8a-a291944d.txt,1,tiny_box
train/3bd6b5a8-8c096efb.txt,2,extreme_aspect;tiny_box
train/3bd79726-e44c62fa.txt,1,tiny_box
train/3bd97add-f814a6ea.txt,1,tiny_box
train/3be85fbd-90f01076.txt,1,tiny_box
train/3bf2efa6-3ec49ee1.txt,1,tiny_box
train/3bf59ba4-9a9a97db.txt,1,tiny_box
train/3bfcb856-382c864a.txt,1,tiny_box
train/3c08ec50-a93c2246.txt,1,tiny_box
train/3c0bbdc2-50a3674a.txt,1,tiny_box
train/3c0c7382-4c992fe0.txt,1,tiny_box
train/3c151a55-a606ed16.txt,1,tiny_box
train/3c21d08e-ff3a7666.txt,1,tiny_box
train/3c2a1cb9-07fffc27.txt,1,tiny_box
train/3c341bab-b7a1fbb1.txt,1,tiny_box
train/3c3bc6f8-d93693e0.txt,1,tiny_box
train/3c3f0a35-42357719.txt,1,tiny_box
train/3c3f3365-448036bc.txt,1,tiny_box
train/3c408525-9ba30e78.txt,1,tiny_box
train/3c439472-fc643e65.txt,1,tiny_box
train/3c4f887d-fa7f4afc.txt,1,tiny_box
train/3c4fa72c-0295f92e.txt,1,tiny_box
train/3c56156e-a7b3a06b.txt,1,tiny_box
train/3c5752b6-9c0bdf98.txt,1,tiny_box
train/3c5752b6-f890edc0.txt,1,tiny_box
train/3c610203-6ea7a7cd.txt,1,tiny_box
train/3c615a7f-2eddefca.txt,1,tiny_box
train/3c643bba-8cb48ec8.txt,1,tiny_box
train/3c65d2b4-971e2255.txt,1,tiny_box
train/3c68d944-1176a0a0.txt,1,tiny_box
train/3c6a9202-720fe953.txt,1,tiny_box
train/3c6e779d-f2d330ec.txt,1,extreme_aspect
train/3c71cf91-1ee28f20.txt,1,tiny_box
train/3c79d50a-785b6869.txt,1,tiny_box
train/3c7b1656-ea6baa3d.txt,1,tiny_box
train/3c7dc711-f9c6c7ef.txt,1,tiny_box
train/3c8656f1-8d9ac80d.txt,1,tiny_box
train/3c8b8d73-36fceceb.txt,1,tiny_box
train/3c919d92-bef3164e.txt,1,tiny_box
train/3c934b01-5e8b4b45.txt,1,tiny_box
train/3c94c1ef-6e7eb069.txt,1,extreme_aspect
train/3c96951d-933e41b3.txt,1,tiny_box
train/3c96d2fd-65f56994.txt,1,extreme_aspect
train/3c9b9d60-6b1ef4bb.txt,1,tiny_box
train/3ca71857-e1fbfb8a.txt,1,tiny_box
train/3cb08f5b-600500b5.txt,1,extreme_aspect
train/3cb08f5b-7cae2e40.txt,1,tiny_box
train/3cc141e5-0895f6f9.txt,1,extreme_aspect
train/3cc531fb-b3d01abc.txt,1,tiny_box
train/3cc7b1ec-e6a96171.txt,1,extreme_aspect
train/3cc9c269-fa61b815.txt,1,tiny_box
train/3cdacf82-da440caa.txt,1,tiny_box
train/3cdbef52-4739af31.txt,1,tiny_box
train/3cdc84e7-d19e807a.txt,1,tiny_box
train/3ce51ba2-96574724.txt,1,tiny_box
train/3ce51ba2-b40eaec4.txt,1,tiny_box
train/3cec67ba-6a90f2f4.txt,1,extreme_aspect
train/3cecba0b-a1e742ee.txt,2,extreme_aspect;tiny_box
train/3cee4347-462078bd.txt,1,tiny_box
train/3cefb28e-6671ca26.txt,1,tiny_box
train/3cf2e47b-19ef4d23.txt,1,tiny_box
train/3cf37a28-9d89912e.txt,1,tiny_box
train/3cf7c06d-1fa0c4b4.txt,1,tiny_box
train/3cf9d7ce-26f67ea1.txt,1,tiny_box
train/3cfdf1e3-67cbd440.txt,1,tiny_box
train/3d0ce0df-3e8b85b0.txt,1,tiny_box
train/3d1553c1-b4cf92d4.txt,1,tiny_box
train/3d156350-2c801abc.txt,1,tiny_box
train/3d1b4ec2-e4c97dfb.txt,1,tiny_box
train/3d1d46a0-f2e38067.txt,1,tiny_box
train/3d222eab-e9f8fbba.txt,1,tiny_box
train/3d2c1ef5-fdc7bea5.txt,1,tiny_box
train/3d2cb24c-5613fb51.txt,1,tiny_box
train/3d2cfdb6-56c712ab.txt,1,tiny_box
train/3d38ec06-2bffa7a4.txt,1,extreme_aspect
train/3d38ec06-5a60fdbf.txt,1,extreme_aspect
train/3d38ec06-f9ea3edc.txt,1,tiny_box
train/3d42f6f5-959253b8.txt,1,tiny_box
train/3d541cc5-5a5d0978.txt,1,tiny_box
train/3d552117-dd84b36b.txt,1,tiny_box
train/3d562b4c-6be60e70.txt,1,tiny_box
train/3d686c2e-79d080a3.txt,1,tiny_box
train/3d6a517c-a96be131.txt,1,tiny_box
train/3d71b60a-e4bc9c06.txt,1,tiny_box
train/3d793e45-505ad65e.txt,1,tiny_box
train/3d881215-aa50ca40.txt,1,tiny_box
train/3d91326a-535c40a5.txt,2,extreme_aspect;tiny_box
train/3d938d6b-40350e5c.txt,1,tiny_box
train/3d99598e-ace52b2e.txt,1,tiny_box
train/3d99598e-d8b60263.txt,1,tiny_box
train/3d9a5a93-a95340c0.txt,1,tiny_box
train/3d9a7d38-bc9633ae.txt,1,tiny_box
train/3da0fb14-04162573.txt,1,tiny_box
train/3da75143-12d27b9a.txt,1,tiny_box
train/3da75143-5a170b82.txt,1,tiny_box
train/3da75143-9e669c56.txt,1,tiny_box
train/3dab4537-763c685a.txt,1,tiny_box
train/3dab6efd-01dff1bc.txt,1,tiny_box
train/3db14e35-58811429.txt,1,tiny_box
train/3db6e1e2-53440aad.txt,1,tiny_box
train/3db89ac9-162b63d7.txt,1,extreme_aspect
train/3dbba9b0-5ad89191.txt,1,tiny_box
train/3dbba9b0-abdcca9b.txt,2,extreme_aspect;tiny_box
train/3dbc03e4-f8c28b3f.txt,1,tiny_box
train/3dc09e6f-643d98fd.txt,1,extreme_aspect
train/3dc0b377-5c7d0b94.txt,1,tiny_box
train/3dc1e3cc-b5262fbb.txt,1,tiny_box
train/3dc5dc3f-44927007.txt,1,tiny_box
train/3dc80755-01e55aa7.txt,1,tiny_box
train/3dcb108b-f4f7f7f9.txt,1,tiny_box
train/3dce0f54-2bae8494.txt,1,tiny_box
train/3dd087fb-db551aaa.txt,1,tiny_box
train/3dd1cbd7-53fb2599.txt,1,tiny_box
train/3dd39d4a-155263f5.txt,1,tiny_box
train/3de29262-a21c75e5.txt,1,tiny_box
train/3de54b97-c40d1c52.txt,1,tiny_box
train/3de68245-cc1cb217.txt,1,tiny_box
train/3de9481b-b558cd9d.txt,1,extreme_aspect
train/3de9984e-5f06cb44.txt,2,duplicate_near;tiny_box
train/3de9984e-86d34567.txt,1,tiny_box
train/3dfcb005-3a975175.txt,1,tiny_box
train/3dfe97a6-5c1edf99.txt,1,extreme_aspect
train/3e00bab2-877c704d.txt,1,tiny_box
train/3e074d91-6e36466a.txt,1,tiny_box
train/3e0f1745-670fdc20.txt,1,tiny_box
train/3e0f1745-6f65f95c.txt,1,tiny_box
train/3e12f9af-42d40e51.txt,1,tiny_box
train/3e141929-56818c73.txt,1,tiny_box
train/3e1a7d8e-2a5eaf1f.txt,1,tiny_box
train/3e1a7d8e-53c3c9e2.txt,1,tiny_box
train/3e1a7d8e-769ad565.txt,1,tiny_box
train/3e1a7d8e-e69b9d84.txt,1,extreme_aspect
train/3e1b7225-e7cbd781.txt,1,tiny_box
train/3e1d58f4-8cdfb460.txt,1,tiny_box
train/3e1f584e-d18d1ff0.txt,1,tiny_box
train/3e276395-545dcc6d.txt,1,tiny_box
train/3e3414ed-6a64903a.txt,1,tiny_box
train/3e3414ed-aa89e4fd.txt,1,tiny_box
train/3e3414ed-dbb81fff.txt,1,tiny_box
train/3e3b28d6-adc11800.txt,1,tiny_box
train/3e3b9d41-ea5d3900.txt,1,tiny_box
train/3e3c67dc-605d171f.txt,1,tiny_box
train/3e436dbc-6120b63f.txt,1,tiny_box
train/3e43d1b6-27c1a4cb.txt,1,tiny_box
train/3e55d0a3-573417d6.txt,1,tiny_box
train/3e5841aa-6c5e34d8.txt,1,tiny_box
train/3e5841aa-8d3014ff.txt,1,tiny_box
train/3e5bac47-7faa093c.txt,1,tiny_box
train/3e7ed6ad-87ee042e.txt,1,tiny_box
train/3e8cf8f6-4775b1c2.txt,1,tiny_box
train/3e8f9a6b-47072977.txt,1,tiny_box
train/3e927bc6-07ceca95.txt,1,tiny_box
train/3e9fa1f3-a9fb14e2.txt,1,tiny_box
train/3ea0d52c-566d4374.txt,1,tiny_box
train/3ea2bdc5-e8529ea1.txt,1,tiny_box
train/3ead04cb-079c7c26.txt,1,tiny_box
train/3eadfdbe-ae25ef1e.txt,1,tiny_box
train/3eaf0060-4954ce6d.txt,1,tiny_box
train/3eb86f80-6bb67f5c.txt,1,tiny_box
train/3ebd9464-59565e86.txt,1,extreme_aspect
train/3ec36adf-3337a5e9.txt,1,tiny_box
train/3ecfa629-cfd826ee.txt,1,tiny_box
train/3ed3fca5-9f43014e.txt,1,extreme_aspect
train/3ed89892-0bcff3dc.txt,1,tiny_box
train/3eda591c-7b941cb1.txt,1,extreme_aspect
train/3eda591c-c6e599bf.txt,1,tiny_box
train/3ee24071-da6a9045.txt,1,tiny_box
train/3ee5787d-021bda99.txt,1,tiny_box
train/3ee5787d-49efa7ae.txt,1,tiny_box
train/3ee6752c-40dd8608.txt,1,tiny_box
train/3eec8bf2-d994edfa.txt,1,tiny_box
train/3eed9820-83939322.txt,1,extreme_aspect
train/3eef0f31-70869bdd.txt,2,extreme_aspect;tiny_box
train/3eef0f31-eb27ba5b.txt,1,tiny_box
train/3ef1babd-2f383785.txt,1,tiny_box
train/3ef38b37-a3871d91.txt,1,tiny_box
train/3ef7bb72-f5d465ea.txt,1,extreme_aspect
train/3eff5b91-48c115bc.txt,1,tiny_box
train/3eff5b91-6c1b4a04.txt,1,tiny_box
train/3f140017-23ccfdc0.txt,1,tiny_box
train/3f1d2270-00d46af8.txt,1,tiny_box
train/3f1ef0c2-019c6b0f.txt,1,tiny_box
train/3f2741c6-d96f8046.txt,1,tiny_box
train/3f291ac3-1b3789c6.txt,1,tiny_box
train/3f291ac3-63676752.txt,1,tiny_box
train/3f291ac3-d2abcdbd.txt,1,tiny_box
train/3f3c5d03-0c3b00ac.txt,1,tiny_box
train/3f41f169-85e7ad4a.txt,1,tiny_box
train/3f42e7c9-a5bffe19.txt,1,tiny_box
train/3f49ec0a-383c4a11.txt,1,tiny_box
train/3f536d06-163b98e3.txt,1,tiny_box
train/3f53d932-cb3aed25.txt,1,tiny_box
train/3f554260-fce1346f.txt,1,tiny_box
train/3f56363a-dd3ef4b9.txt,1,tiny_box
train/3f583999-ba8f529a.txt,2,extreme_aspect;tiny_box
train/3f59185c-dd2f65fc.txt,1,tiny_box
train/3f6beb06-dd6c3cef.txt,1,tiny_box
train/3f6c60ae-4b81edf8.txt,1,tiny_box
train/3f6c60ae-627a75a6.txt,1,extreme_aspect
train/3f6f86f2-0fc8fb97.txt,1,tiny_box
train/3f7abf6c-254639d4.txt,1,tiny_box
train/3f7d27c0-e3a17c63.txt,1,tiny_box
train/3f7de66b-7712d9ee.txt,1,tiny_box
train/3f8c41ed-de6548c3.txt,1,tiny_box
train/3f8d89a2-85e5ce8b.txt,1,tiny_box
train/3f8d9019-b9603f9e.txt,1,tiny_box
train/3f8d9019-f22b878b.txt,1,tiny_box
train/3f8db209-f003da8e.txt,1,tiny_box
train/3f8e190e-fbfac87e.txt,1,tiny_box
train/3f8eff47-53c3dc10.txt,1,tiny_box
train/3f8fbd38-026476e0.txt,1,tiny_box
train/3fb24887-86e40a47.txt,1,tiny_box
train/3fb4c96e-0618436b.txt,1,tiny_box
train/3fb5dd12-b31259c6.txt,1,tiny_box
train/3fb5dd12-b63b23c9.txt,1,tiny_box
train/3fbb30a5-c8204204.txt,1,tiny_box
train/3fbd0e98-7610e130.txt,1,tiny_box
